[mop.temporal.runs.codelife ] exit 0: code lifecycle: active runtime+substrate 4941/8000, new E2 2415/2500, frozen 30650 | CODELIFE_DONE
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 157, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 155, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 154, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 153, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 153, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 153, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 153, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 153, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 152, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 151, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 151, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 149, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 148, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 147, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 146, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 145, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 143, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 143, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 143, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 143, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 142, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 141, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 140, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 139, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 138, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
[supervisor] workers=8 cap=8 class=operator_override remaining={'scout': 0, 'converge': 0, 'extended': 137, 'aggregates': 3, 'preprincipal_corrections': 9, 'partials': 0, 'principal': 24}
